20.11.2015;9:00:00;T611                          ;662150;1;1
20.11.2015;9:00:00;T611                          ;402500;1;1
20.11.2015;9:00:00;T611                          ;402543;1;1
18.11.2015;9:00:00;T611                          ;402484;1;1
18.11.2015;9:00:00;T611                          ;402603;1;1
09.11.2015;9:00:00;T611                          ;7103541;1;1
09.11.2015;9:00:00;T611                          ;7116777;2;2
16.11.2015;9:00:00;T611                          ;662149;1;1
16.11.2015;9:00:00;T611                          ;662195;1;1
16.11.2015;9:00:00;T611                          ;685351;1;1
16.11.2015;9:00:00;T611                          ;7014050;1;1
06.11.2015;9:00:00;T611                          ;402195;1;1
06.11.2015;9:00:00;T611                          ;402543;1;1
06.11.2015;9:00:00;T611                          ;406664;1;1
06.11.2015;9:00:00;T611                          ;406688;1;1
06.11.2015;9:00:00;T611                          ;409111;1;1
06.11.2015;9:00:00;T611                          ;624728;1;0
06.11.2015;9:00:00;T611                          ;662143;1;1
06.11.2015;9:00:00;T611                          ;662195;1;1
06.11.2015;9:00:00;T611                          ;7003093;1;0
06.11.2015;9:00:00;T611                          ;7003097;1;0
06.11.2015;9:00:00;T611                          ;7003099;1;0
06.11.2015;9:00:00;T611                          ;7014050;1;1
06.11.2015;9:00:00;T611                          ;7103542;1;1
25.11.2015;9:00:00;T611                          ;409111;1;1
25.11.2015;9:00:00;T611                          ;7003097;1;1
25.11.2015;9:00:00;T611                          ;7003099;1;1
25.11.2015;9:00:00;T611                          ;7052334;1;1
21.11.2015;9:00:00;T611                          ;7043108;1;1
13.11.2015;9:00:00;T611                          ;402603;1;1
21.12.2015;9:00:00;T611                          ;406663;1;1
21.12.2015;9:00:00;T611                          ;685351;1;1
21.12.2015;9:00:00;T611                          ;7003099;1;1
14.12.2015;9:00:00;T611                          ;402112;1;1
14.12.2015;9:00:00;T611                          ;406683;1;1
14.12.2015;9:00:00;T611                          ;409111;1;1
14.12.2015;9:00:00;T611                          ;696660;1;1
14.12.2015;9:00:00;T611                          ;701639;1;1
14.12.2015;9:00:00;T611                          ;789701;1;1
14.12.2015;9:00:00;T611                          ;7014050;1;1
23.12.2015;9:00:00;T611                          ;402499;1;1
23.12.2015;9:00:00;T611                          ;402500;1;1
23.12.2015;9:00:00;T611                          ;406688;1;1
23.12.2015;9:00:00;T611                          ;409111;1;1
23.12.2015;9:00:00;T611                          ;662149;1;1
23.12.2015;9:00:00;T611                          ;696660;1;1
23.12.2015;9:00:00;T611                          ;701639;1;1
23.12.2015;9:00:00;T611                          ;7003096;1;1
23.12.2015;9:00:00;T611                          ;7003097;1;1
23.12.2015;9:00:00;T611                          ;7003100;1;1
23.12.2015;9:00:00;T611                          ;7003101;1;1
18.12.2015;9:00:00;T611                          ;406688;1;1
18.12.2015;9:00:00;T611                          ;7003100;1;1
18.12.2015;9:00:00;T611                          ;7052334;1;1
07.12.2015;9:00:00;T611                          ;7046702;1;1
07.12.2015;9:00:00;T611                          ;7003432;1;1
09.12.2015;9:00:00;T611                          ;402543;1;1
09.12.2015;9:00:00;T611                          ;7003097;1;1
11.12.2015;9:00:00;T611                          ;789689;1;1
11.12.2015;9:00:00;T611                          ;789701;1;1
30.12.2015;9:00:00;T611                          ;696660;1;1
30.12.2015;9:00:00;T611                          ;7003093;1;1
12.12.2015;9:00:00;T611                          ;402481;1;1
12.12.2015;9:00:00;T611                          ;402484;1;1
12.12.2015;9:00:00;T611                          ;685351;1;1
05.12.2015;9:00:00;T611                          ;696660;1;1
05.12.2015;9:00:00;T611                          ;789701;1;1
05.12.2015;9:00:00;T611                          ;7014050;1;1
16.12.2015;9:00:00;T611                          ;409110;1;1
16.12.2015;9:00:00;T611                          ;7003098;1;1
16.12.2015;9:00:00;T611                          ;7003432;1;1
28.12.2015;9:00:00;T611                          ;402112;1;0
04.03.2015;8:00:00;T725                          ;402195;1;1
04.03.2015;8:00:00;T725                          ;402228;1;1
04.03.2015;8:00:00;T725                          ;402508;1;1
04.03.2015;8:00:00;T725                          ;406683;1;1
04.03.2015;8:00:00;T725                          ;624728;1;0
04.03.2015;8:00:00;T725                          ;7003097;1;1
04.03.2015;8:00:00;T725                          ;7003099;1;1
04.03.2015;8:00:00;T725                          ;7043868;4;4
11.02.2015;8:00:00;T725                          ;403237;1;1
11.02.2015;8:00:00;T725                          ;404955;1;1
11.02.2015;8:00:00;T725                          ;7003093;1;1
11.02.2015;8:00:00;T725                          ;7014050;1;1
11.02.2015;8:00:00;T725                          ;7014557;1;1
25.02.2015;8:00:00;T725                          ;402228;1;1
25.02.2015;8:00:00;T725                          ;696660;1;1
25.02.2015;8:00:00;T725                          ;704479;1;1
27.02.2015;9:00:00;T725                          ;400621;1;1
27.02.2015;9:00:00;T725                          ;409111;1;1
09.01.2015;9:00:00;T725                          ;7027719;1;1
09.01.2015;9:00:00;T725                          ;402604;1;1
09.01.2015;9:00:00;T725                          ;409111;1;0
09.01.2015;9:00:00;T725                          ;685351;1;1
09.01.2015;9:00:00;T725                          ;765745;1;1
09.01.2015;9:00:00;T725                          ;7003093;1;1
09.01.2015;9:00:00;T725                          ;7003097;1;1
18.03.2015;8:00:00;T725                          ;406683;1;0
18.03.2015;8:00:00;T725                          ;624728;1;1
18.03.2015;8:00:00;T725                          ;789701;1;1
23.01.2015;9:00:00;T725                          ;402195;1;1
23.01.2015;9:00:00;T725                          ;402228;2;2
23.01.2015;9:00:00;T725                          ;402507;1;1
23.01.2015;9:00:00;T725                          ;402508;1;0
23.01.2015;9:00:00;T725                          ;406688;1;0
23.01.2015;9:00:00;T725                          ;696715;1;1
23.01.2015;9:00:00;T725                          ;761247;1;1
23.01.2015;9:00:00;T725                          ;778624;1;0
23.01.2015;9:00:00;T725                          ;789689;1;1
23.01.2015;9:00:00;T725                          ;789701;1;0
23.01.2015;9:00:00;T725                          ;7003096;1;1
23.01.2015;9:00:00;T725                          ;7027730;1;1
23.01.2015;9:00:00;T725                          ;7032593;1;1
14.01.2015;8:00:00;T725                          ;402310;1;1
14.01.2015;8:00:00;T725                          ;406688;1;1
14.01.2015;8:00:00;T725                          ;409111;1;1
14.01.2015;8:00:00;T725                          ;7003096;1;1
14.01.2015;8:00:00;T725                          ;7003101;1;1
07.02.2015;10:00:00;T725                          ;789701;1;1
03.01.2015;10:00:00;T725                          ;402112;1;1
03.01.2015;10:00:00;T725                          ;409111;1;0
04.02.2015;8:00:00;T725                          ;400621;1;1
04.02.2015;8:00:00;T725                          ;402543;1;1
31.01.2015;10:00:00;T725                          ;722920;2;2
17.01.2015;10:00:00;T725                          ;696660;1;1
17.01.2015;10:00:00;T725                          ;789701;1;0
30.01.2015;9:00:00;T725                          ;7052713;1;0
30.01.2015;9:00:00;T725                          ;402508;1;0
30.01.2015;9:00:00;T725                          ;409111;1;1
30.01.2015;9:00:00;T725                          ;439716;1;1
30.01.2015;9:00:00;T725                          ;625995;1;1
30.01.2015;9:00:00;T725                          ;696715;1;1
30.01.2015;9:00:00;T725                          ;7014557;1;1
07.01.2015;8:00:00;T725                          ;400621;1;1
07.01.2015;8:00:00;T725                          ;402228;1;1
07.01.2015;8:00:00;T725                          ;402543;1;1
07.01.2015;8:00:00;T725                          ;406688;1;0
07.01.2015;8:00:00;T725                          ;409111;1;0
07.01.2015;8:00:00;T725                          ;7038734;1;1
07.01.2015;8:00:00;T725                          ;7043108;1;1
07.01.2015;8:00:00;T725                          ;7092754;1;1
28.01.2015;8:00:00;T725                          ;778835;1;1
28.01.2015;8:00:00;T725                          ;7003097;1;1
21.01.2015;8:00:00;T725                          ;402543;1;2
21.01.2015;8:00:00;T725                          ;409111;1;1
21.01.2015;8:00:00;T725                          ;778836;1;1
21.01.2015;8:00:00;T725                          ;7003100;1;1
21.01.2015;8:00:00;T725                          ;7038734;1;1
21.01.2015;8:00:00;T725                          ;7043108;1;1
21.01.2015;8:00:00;T725                          ;7060800;1;1
16.01.2015;9:00:00;T725                          ;402228;1;0
16.01.2015;9:00:00;T725                          ;402305;1;1
16.01.2015;9:00:00;T725                          ;402309;1;1
16.01.2015;9:00:00;T725                          ;402310;1;1
16.01.2015;9:00:00;T725                          ;402543;1;1
16.01.2015;9:00:00;T725                          ;409085;1;1
16.01.2015;9:00:00;T725                          ;696660;1;1
16.01.2015;9:00:00;T725                          ;761247;1;1
16.01.2015;9:00:00;T725                          ;789689;1;1
16.01.2015;9:00:00;T725                          ;789701;1;1
16.01.2015;9:00:00;T725                          ;7003098;1;1
16.01.2015;9:00:00;T725                          ;7032593;1;0
16.01.2015;9:00:00;T725                          ;7038734;1;1
16.01.2015;9:00:00;T725                          ;7043108;1;1
16.01.2015;9:00:00;T725                          ;7060091;1;1
24.01.2015;10:00:00;T725                          ;402195;1;1
24.01.2015;10:00:00;T725                          ;402228;1;1
24.01.2015;10:00:00;T725                          ;406688;1;1
11.03.2015;8:00:00;T725                          ;402305;1;1
11.03.2015;8:00:00;T725                          ;406683;1;0
11.03.2015;8:00:00;T725                          ;409110;1;1
11.03.2015;8:00:00;T725                          ;7003096;1;1
11.03.2015;8:00:00;T725                          ;7003098;1;1
11.03.2015;8:00:00;T725                          ;7038734;1;1
14.02.2015;10:00:00;T725                          ;7043108;1;1
13.03.2015;9:00:00;T725                          ;400621;1;1
13.03.2015;9:00:00;T725                          ;402195;1;1
13.03.2015;9:00:00;T725                          ;402228;1;1
13.03.2015;9:00:00;T725                          ;402499;1;1
13.03.2015;9:00:00;T725                          ;406688;1;1
13.03.2015;9:00:00;T725                          ;409110;1;1
13.03.2015;9:00:00;T725                          ;409111;2;2
13.03.2015;9:00:00;T725                          ;624728;1;0
13.03.2015;9:00:00;T725                          ;625995;1;1
13.03.2015;9:00:00;T725                          ;778835;1;1
13.03.2015;9:00:00;T725                          ;7003097;1;1
13.03.2015;9:00:00;T725                          ;7003099;1;1
13.03.2015;9:00:00;T725                          ;7014050;1;1
13.03.2015;9:00:00;T725                          ;7014088;1;1
13.03.2015;9:00:00;T725                          ;7014557;1;1
13.03.2015;9:00:00;T725                          ;7060800;1;1
07.03.2015;10:00:00;T725                          ;402543;1;1
07.03.2015;10:00:00;T725                          ;7041168;2;2
13.02.2015;9:00:00;T725                          ;402481;1;1
13.02.2015;9:00:00;T725                          ;402484;1;1
13.02.2015;9:00:00;T725                          ;402604;1;1
13.02.2015;9:00:00;T725                          ;409111;1;1
13.02.2015;9:00:00;T725                          ;685351;1;1
13.02.2015;9:00:00;T725                          ;701639;1;1
13.02.2015;9:00:00;T725                          ;7003096;1;1
13.02.2015;9:00:00;T725                          ;7003097;1;1
13.02.2015;9:00:00;T725                          ;7003098;1;1
